"repo","call_id","file","enclosing_qname","framework","pattern","callable","call_source","call_line","call_col","is_await","arg_count","fp_tier"
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_framework.py::318::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_framework.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_framework.test_tools_to_model_edge_with_structured_and_regular_tool_calls","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage(""What's the weather and help me with a query?"")]})","318","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::170::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_async_only_middleware_raises_on_sync_path","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","170","12","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::134::23","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_async_only_middleware_works_on_async_path","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","134","23","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::212::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_both_sync_and_async_middleware_uses_appropriate_path","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test1'}})","212","8","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::258::14","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_both_sync_and_async_middleware_uses_appropriate_path_async","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test2'}})","258","14","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::487::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_decorator_async_only_raises_on_sync_path","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","487","12","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::455::23","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_decorator_async_only_works_async_path","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","455","23","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::424::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_decorator_sync_only_raises_on_async_path","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test2'}})","424","18","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::389::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_decorator_sync_only_works_both_paths","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test1'}})","389","17","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::309::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_mixed_middleware_composition_async_path_fails_with_sync_only","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","309","18","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::356::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_mixed_middleware_composition_sync_path_with_async_only_fails","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","356","12","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::102::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_sync_only_middleware_raises_on_async_path","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","102","18","True","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py::65::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_sync_async_wrappers.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_sync_async_wrappers.TestSyncAsyncMiddlewareComposition.test_sync_only_middleware_works_on_sync_path","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Search')]}, {'configurable': {'thread_id': 'test'}})","65","17","False","2",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::243::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_empty_tools_list_is_valid","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","243","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::207::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_middleware_can_add_and_remove_tools","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')], 'is_admin': False})","207","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::211::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_middleware_can_add_and_remove_tools","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')], 'is_admin': True})","211","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::117::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_middleware_can_modify_tools","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Use tool_a')]})","117","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::352::13","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_middleware_with_additional_tools","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Use middleware tool')]})","352","13","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::53::4","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_model_request_tools_are_base_tools","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","53","4","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::311::4","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_tools_preserved_across_multiple_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","311","4","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py::159::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_tools.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_tools.test_unknown_tool_raises_error","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hello')]})","159","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1400::23","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestAsyncWrapModelCall.test_async_model_with_middleware","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Test')]})","1400","23","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1438::23","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestAsyncWrapModelCall.test_async_retry","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Test')]})","1438","23","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1460::23","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestAsyncWrapModelCall.test_decorator_with_async_agent","langgraph",".ainvoke","agent.ainvoke","agent.ainvoke({'messages': [HumanMessage('Test')]})","1460","23","True","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::101::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestBasicWrapModelCall.test_counting_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","101","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::76::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestBasicWrapModelCall.test_logging_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","76","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::53::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestBasicWrapModelCall.test_passthrough_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Hi')]})","53","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1556::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestEdgeCases.test_middleware_modifies_request","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1556","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::1597::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestEdgeCases.test_multiple_yields_retry_different_models","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","1597","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::407::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestErrorHandling.test_convert_error_to_response","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","407","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::468::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestErrorHandling.test_error_handling_with_success_path","langgraph",".invoke","agent1.invoke","agent1.invoke({'messages': [HumanMessage('Test')]})","468","18","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::490::18","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestErrorHandling.test_error_handling_with_success_path","langgraph",".invoke","agent2.invoke","agent2.invoke({'messages': [HumanMessage('Test')]})","490","18","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::441::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestErrorHandling.test_selective_error_handling","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","441","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::987::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_middle_retry_middleware","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","987","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::870::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_multiple_transformations","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","870","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::921::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_retry_outer_transform_inner","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","921","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::828::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_retry_with_logging","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","828","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::763::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_three_middleware_composition","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","763","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::710::8","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestMiddlewareComposition.test_two_middleware_composition","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","710","8","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::597::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestRequestModification.test_add_system_prompt","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","597","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::369::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestResponseRewriting.test_multi_stage_transformation","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","369","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::342::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestResponseRewriting.test_prefix_response","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","342","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::317::17","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestResponseRewriting.test_uppercase_response","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","317","17","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::290::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestRetryLogic.test_max_attempts_limit","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","290","12","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::197::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestRetryLogic.test_max_retries","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","197","12","False","1",""
"xt765/LangChain-Chinese-Comment","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py::233::12","xt765_LangChain-Chinese-Comment/langchain_code/libs/langchain_v1/tests/unit_tests/agents/middleware/core/test_wrap_model_call.py","xt765_LangChain-Chinese-Comment.langchain_code.libs.langchain_v1.tests.unit_tests.agents.middleware.core.test_wrap_model_call.TestRetryLogic.test_no_retry_propagates_error","langgraph",".invoke","agent.invoke","agent.invoke({'messages': [HumanMessage('Test')]})","233","12","False","1",""
